timestamp,id,open,high,low,close,volume,oi,ltp,bid,ask,bid_price,ask_price,bid_size,ask_size,vol_traded_today,last_traded_time,exch_feed_time,type,ch,chp,symbol,created_at,orb_time,pivot_time,pivot_high,pivot_low,pivot_direction,range_high,range_low
2025-12-08 10:58:00+05:30,94229,2076.0,2076.0,2073.1,2074.0,1009,,,,,,,,,,,,,,,NSE:BAJAJFINSV-EQ,2026-01-06 01:21:49,2025-12-08 09:30:00+05:30,2025-12-08 10:00:00+05:30,2075.0,2073.4,bear,2104.9,2074.4
2025-12-08 10:59:00+05:30,94230,2074.2,2074.2,2071.5,2071.5,2254,,,,,,,,,,,,,,,NSE:BAJAJFINSV-EQ,2026-01-06 01:21:49,2025-12-08 09:30:00+05:30,2025-12-08 10:00:00+05:30,2075.0,2073.4,bear,2104.9,2074.4
2025-12-08 11:00:00+05:30,94231,2071.8,2071.8,2070.0,2070.0,2110,,,,,,,,,,,,,,,NSE:BAJAJFINSV-EQ,2026-01-06 01:21:49,2025-12-08 09:30:00+05:30,2025-12-08 10:00:00+05:30,2075.0,2073.4,bear,2104.9,2074.4
2025-12-08 11:01:00+05:30,94232,2070.1,2070.5,2068.4,2070.5,1798,,,,,,,,,,,,,,,NSE:BAJAJFINSV-EQ,2026-01-06 01:21:49,2025-12-08 09:30:00+05:30,2025-12-08 10:00:00+05:30,2075.0,2073.4,bear,2104.9,2074.4
2025-12-08 11:02:00+05:30,94233,2070.6,2070.6,2068.3,2069.2,1423,,,,,,,,,,,,,,,NSE:BAJAJFINSV-EQ,2026-01-06 01:21:49,2025-12-08 09:30:00+05:30,2025-12-08 10:00:00+05:30,2075.0,2073.4,bear,2104.9,2074.4
2025-12-08 11:03:00+05:30,94234,2069.4,2069.4,2068.1,2068.9,1260,,,,,,,,,,,,,,,NSE:BAJAJFINSV-EQ,2026-01-06 01:21:49,2025-12-08 09:30:00+05:30,2025-12-08 10:00:00+05:30,2075.0,2073.4,bear,2104.9,2074.4
2025-12-08 11:04:00+05:30,94235,2068.9,2069.1,2067.4,2067.9,1479,,,,,,,,,,,,,,,NSE:BAJAJFINSV-EQ,2026-01-06 01:21:49,2025-12-08 09:30:00+05:30,2025-12-08 10:00:00+05:30,2075.0,2073.4,bear,2104.9,2074.4
2025-12-08 11:05:00+05:30,94236,2068.5,2068.5,2066.0,2068.4,3499,,,,,,,,,,,,,,,NSE:BAJAJFINSV-EQ,2026-01-06 01:21:49,2025-12-08 09:30:00+05:30,2025-12-08 10:00:00+05:30,2075.0,2073.4,bear,2104.9,2074.4
2025-12-08 11:06:00+05:30,94237,2068.0,2068.6,2066.9,2067.7,1293,,,,,,,,,,,,,,,NSE:BAJAJFINSV-EQ,2026-01-06 01:21:49,2025-12-08 09:30:00+05:30,2025-12-08 10:00:00+05:30,2075.0,2073.4,bear,2104.9,2074.4
2025-12-08 11:07:00+05:30,94238,2068.1,2069.5,2067.9,2068.9,874,,,,,,,,,,,,,,,NSE:BAJAJFINSV-EQ,2026-01-06 01:21:49,2025-12-08 09:30:00+05:30,2025-12-08 10:00:00+05:30,2075.0,2073.4,bear,2104.9,2074.4
2025-12-08 11:08:00+05:30,94239,2069.1,2069.1,2068.0,2068.9,973,,,,,,,,,,,,,,,NSE:BAJAJFINSV-EQ,2026-01-06 01:21:49,2025-12-08 09:30:00+05:30,2025-12-08 10:00:00+05:30,2075.0,2073.4,bear,2104.9,2074.4
2025-12-08 11:09:00+05:30,94240,2069.4,2071.1,2068.0,2070.8,1106,,,,,,,,,,,,,,,NSE:BAJAJFINSV-EQ,2026-01-06 01:21:49,2025-12-08 09:30:00+05:30,2025-12-08 10:00:00+05:30,2075.0,2073.4,bear,2104.9,2074.4
2025-12-08 11:10:00+05:30,94241,2070.5,2072.3,2070.5,2072.1,1363,,,,,,,,,,,,,,,NSE:BAJAJFINSV-EQ,2026-01-06 01:21:49,2025-12-08 09:30:00+05:30,2025-12-08 10:00:00+05:30,2075.0,2073.4,bear,2104.9,2074.4
2025-12-08 11:11:00+05:30,94242,2072.1,2072.1,2070.2,2070.2,712,,,,,,,,,,,,,,,NSE:BAJAJFINSV-EQ,2026-01-06 01:21:49,2025-12-08 09:30:00+05:30,2025-12-08 10:00:00+05:30,2075.0,2073.4,bear,2104.9,2074.4
2025-12-08 11:12:00+05:30,94243,2071.0,2072.8,2070.9,2072.4,820,,,,,,,,,,,,,,,NSE:BAJAJFINSV-EQ,2026-01-06 01:21:49,2025-12-08 09:30:00+05:30,2025-12-08 10:00:00+05:30,2075.0,2073.4,bear,2104.9,2074.4
2025-12-08 11:13:00+05:30,94244,2072.5,2072.6,2071.1,2072.3,819,,,,,,,,,,,,,,,NSE:BAJAJFINSV-EQ,2026-01-06 01:21:49,2025-12-08 09:30:00+05:30,2025-12-08 10:00:00+05:30,2075.0,2073.4,bear,2104.9,2074.4
2025-12-08 11:14:00+05:30,94245,2072.8,2075.8,2071.2,2073.9,1312,,,,,,,,,,,,,,,NSE:BAJAJFINSV-EQ,2026-01-06 01:21:49,2025-12-08 09:30:00+05:30,2025-12-08 10:00:00+05:30,2075.0,2073.4,bear,2104.9,2074.4
2025-12-08 11:15:00+05:30,94246,2074.2,2074.3,2071.8,2074.1,844,,,,,,,,,,,,,,,NSE:BAJAJFINSV-EQ,2026-01-06 01:21:49,2025-12-08 09:30:00+05:30,2025-12-08 10:00:00+05:30,2075.0,2073.4,bear,2104.9,2074.4
2025-12-08 11:16:00+05:30,94247,2074.1,2074.3,2073.2,2074.3,737,,,,,,,,,,,,,,,NSE:BAJAJFINSV-EQ,2026-01-06 01:21:49,2025-12-08 09:30:00+05:30,2025-12-08 10:00:00+05:30,2075.0,2073.4,bear,2104.9,2074.4
2025-12-08 11:17:00+05:30,94248,2074.4,2074.6,2073.6,2073.6,773,,,,,,,,,,,,,,,NSE:BAJAJFINSV-EQ,2026-01-06 01:21:49,2025-12-08 09:30:00+05:30,2025-12-08 10:00:00+05:30,2075.0,2073.4,bear,2104.9,2074.4
2025-12-08 11:18:00+05:30,94249,2074.1,2074.1,2073.0,2073.7,851,,,,,,,,,,,,,,,NSE:BAJAJFINSV-EQ,2026-01-06 01:21:49,2025-12-08 09:30:00+05:30,2025-12-08 10:00:00+05:30,2075.0,2073.4,bear,2104.9,2074.4
2025-12-08 11:19:00+05:30,94250,2073.7,2073.7,2071.8,2073.3,1273,,,,,,,,,,,,,,,NSE:BAJAJFINSV-EQ,2026-01-06 01:21:49,2025-12-08 09:30:00+05:30,2025-12-08 10:00:00+05:30,2075.0,2073.4,bear,2104.9,2074.4
2025-12-08 11:20:00+05:30,94251,2073.5,2074.1,2072.8,2074.1,1064,,,,,,,,,,,,,,,NSE:BAJAJFINSV-EQ,2026-01-06 01:21:49,2025-12-08 09:30:00+05:30,2025-12-08 10:00:00+05:30,2075.0,2073.4,bear,2104.9,2074.4
2025-12-08 11:21:00+05:30,94252,2074.1,2074.1,2072.3,2073.5,947,,,,,,,,,,,,,,,NSE:BAJAJFINSV-EQ,2026-01-06 01:21:49,2025-12-08 09:30:00+05:30,2025-12-08 10:00:00+05:30,2075.0,2073.4,bear,2104.9,2074.4
2025-12-08 11:22:00+05:30,94253,2073.1,2073.7,2071.4,2071.6,1800,,,,,,,,,,,,,,,NSE:BAJAJFINSV-EQ,2026-01-06 01:21:49,2025-12-08 09:30:00+05:30,2025-12-08 10:00:00+05:30,2075.0,2073.4,bear,2104.9,2074.4
2025-12-08 11:23:00+05:30,94254,2072.9,2073.8,2072.8,2073.8,869,,,,,,,,,,,,,,,NSE:BAJAJFINSV-EQ,2026-01-06 01:21:49,2025-12-08 09:30:00+05:30,2025-12-08 10:00:00+05:30,2075.0,2073.4,bear,2104.9,2074.4
2025-12-08 11:24:00+05:30,94255,2074.0,2074.6,2073.0,2074.4,1190,,,,,,,,,,,,,,,NSE:BAJAJFINSV-EQ,2026-01-06 01:21:49,2025-12-08 09:30:00+05:30,2025-12-08 10:00:00+05:30,2075.0,2073.4,bear,2104.9,2074.4
2025-12-08 11:25:00+05:30,94256,2074.4,2074.9,2073.8,2074.7,609,,,,,,,,,,,,,,,NSE:BAJAJFINSV-EQ,2026-01-06 01:21:49,2025-12-08 09:30:00+05:30,2025-12-08 10:00:00+05:30,2075.0,2073.4,bear,2104.9,2074.4
2025-12-08 11:26:00+05:30,94257,2074.7,2074.9,2073.8,2074.9,1257,,,,,,,,,,,,,,,NSE:BAJAJFINSV-EQ,2026-01-06 01:21:49,2025-12-08 09:30:00+05:30,2025-12-08 10:00:00+05:30,2075.0,2073.4,bear,2104.9,2074.4
2025-12-08 11:27:00+05:30,94258,2074.7,2074.7,2073.8,2074.0,976,,,,,,,,,,,,,,,NSE:BAJAJFINSV-EQ,2026-01-06 01:21:49,2025-12-08 09:30:00+05:30,2025-12-08 10:00:00+05:30,2075.0,2073.4,bear,2104.9,2074.4
2025-12-08 11:28:00+05:30,94259,2074.5,2075.3,2073.1,2073.7,1797,,,,,,,,,,,,,,,NSE:BAJAJFINSV-EQ,2026-01-06 01:21:49,2025-12-08 09:30:00+05:30,2025-12-08 10:00:00+05:30,2075.0,2073.4,bear,2104.9,2074.4
2025-12-08 11:29:00+05:30,94260,2073.7,2074.4,2072.5,2073.8,1194,,,,,,,,,,,,,,,NSE:BAJAJFINSV-EQ,2026-01-06 01:21:49,2025-12-08 09:30:00+05:30,2025-12-08 10:00:00+05:30,2075.0,2073.4,bear,2104.9,2074.4
2025-12-08 11:30:00+05:30,94261,2073.8,2074.5,2072.9,2074.0,847,,,,,,,,,,,,,,,NSE:BAJAJFINSV-EQ,2026-01-06 01:21:49,2025-12-08 09:30:00+05:30,2025-12-08 10:00:00+05:30,2075.0,2073.4,bear,2104.9,2074.4
2025-12-08 11:31:00+05:30,94262,2074.0,2075.7,2073.5,2075.2,1237,,,,,,,,,,,,,,,NSE:BAJAJFINSV-EQ,2026-01-06 01:21:49,2025-12-08 09:30:00+05:30,2025-12-08 10:00:00+05:30,2075.0,2073.4,bear,2104.9,2074.4
2025-12-08 11:32:00+05:30,94263,2075.2,2075.6,2073.6,2073.7,1753,,,,,,,,,,,,,,,NSE:BAJAJFINSV-EQ,2026-01-06 01:21:49,2025-12-08 09:30:00+05:30,2025-12-08 10:00:00+05:30,2075.0,2073.4,bear,2104.9,2074.4
2025-12-08 11:33:00+05:30,94264,2073.4,2076.4,2073.4,2074.0,1218,,,,,,,,,,,,,,,NSE:BAJAJFINSV-EQ,2026-01-06 01:21:49,2025-12-08 09:30:00+05:30,2025-12-08 10:00:00+05:30,2075.0,2073.4,bear,2104.9,2074.4
2025-12-08 11:34:00+05:30,94265,2073.9,2075.6,2073.8,2074.5,1150,,,,,,,,,,,,,,,NSE:BAJAJFINSV-EQ,2026-01-06 01:21:49,2025-12-08 09:30:00+05:30,2025-12-08 10:00:00+05:30,2075.0,2073.4,bear,2104.9,2074.4
2025-12-08 11:35:00+05:30,94266,2074.5,2074.5,2073.0,2073.5,772,,,,,,,,,,,,,,,NSE:BAJAJFINSV-EQ,2026-01-06 01:21:49,2025-12-08 09:30:00+05:30,2025-12-08 10:00:00+05:30,2075.0,2073.4,bear,2104.9,2074.4
2025-12-08 11:36:00+05:30,94267,2073.5,2074.0,2072.9,2073.4,792,,,,,,,,,,,,,,,NSE:BAJAJFINSV-EQ,2026-01-06 01:21:49,2025-12-08 09:30:00+05:30,2025-12-08 10:00:00+05:30,2075.0,2073.4,bear,2104.9,2074.4
2025-12-08 11:37:00+05:30,94268,2073.8,2074.7,2072.7,2073.3,1218,,,,,,,,,,,,,,,NSE:BAJAJFINSV-EQ,2026-01-06 01:21:49,2025-12-08 09:30:00+05:30,2025-12-08 10:00:00+05:30,2075.0,2073.4,bear,2104.9,2074.4
2025-12-08 11:38:00+05:30,94269,2073.7,2074.6,2072.9,2072.9,635,,,,,,,,,,,,,,,NSE:BAJAJFINSV-EQ,2026-01-06 01:21:49,2025-12-08 09:30:00+05:30,2025-12-08 10:00:00+05:30,2075.0,2073.4,bear,2104.9,2074.4
2025-12-08 11:39:00+05:30,94270,2073.5,2074.5,2072.2,2072.2,2057,,,,,,,,,,,,,,,NSE:BAJAJFINSV-EQ,2026-01-06 01:21:49,2025-12-08 09:30:00+05:30,2025-12-08 10:00:00+05:30,2075.0,2073.4,bear,2104.9,2074.4
2025-12-08 11:40:00+05:30,94271,2072.2,2072.2,2070.0,2072.1,1528,,,,,,,,,,,,,,,NSE:BAJAJFINSV-EQ,2026-01-06 01:21:49,2025-12-08 09:30:00+05:30,2025-12-08 10:00:00+05:30,2075.0,2073.4,bear,2104.9,2074.4
2025-12-08 11:41:00+05:30,94272,2072.5,2072.5,2070.1,2071.1,3015,,,,,,,,,,,,,,,NSE:BAJAJFINSV-EQ,2026-01-06 01:21:49,2025-12-08 09:30:00+05:30,2025-12-08 10:00:00+05:30,2075.0,2073.4,bear,2104.9,2074.4
2025-12-08 11:42:00+05:30,94273,2070.7,2070.7,2068.6,2069.0,1158,,,,,,,,,,,,,,,NSE:BAJAJFINSV-EQ,2026-01-06 01:21:49,2025-12-08 09:30:00+05:30,2025-12-08 10:00:00+05:30,2075.0,2073.4,bear,2104.9,2074.4
2025-12-08 11:43:00+05:30,94274,2069.5,2071.3,2068.7,2071.2,1339,,,,,,,,,,,,,,,NSE:BAJAJFINSV-EQ,2026-01-06 01:21:49,2025-12-08 09:30:00+05:30,2025-12-08 10:00:00+05:30,2075.0,2073.4,bear,2104.9,2074.4
2025-12-08 11:44:00+05:30,94275,2071.6,2073.3,2070.6,2073.3,1447,,,,,,,,,,,,,,,NSE:BAJAJFINSV-EQ,2026-01-06 01:21:49,2025-12-08 09:30:00+05:30,2025-12-08 10:00:00+05:30,2075.0,2073.4,bear,2104.9,2074.4
2025-12-08 11:45:00+05:30,94276,2072.6,2072.7,2069.4,2069.9,1362,,,,,,,,,,,,,,,NSE:BAJAJFINSV-EQ,2026-01-06 01:21:49,2025-12-08 09:30:00+05:30,2025-12-08 10:00:00+05:30,2075.0,2073.4,bear,2104.9,2074.4
2025-12-08 11:46:00+05:30,94277,2070.0,2070.7,2069.3,2070.0,869,,,,,,,,,,,,,,,NSE:BAJAJFINSV-EQ,2026-01-06 01:21:49,2025-12-08 09:30:00+05:30,2025-12-08 10:00:00+05:30,2075.0,2073.4,bear,2104.9,2074.4
2025-12-08 11:47:00+05:30,94278,2070.5,2071.9,2069.9,2071.8,1135,,,,,,,,,,,,,,,NSE:BAJAJFINSV-EQ,2026-01-06 01:21:49,2025-12-08 09:30:00+05:30,2025-12-08 10:00:00+05:30,2075.0,2073.4,bear,2104.9,2074.4
2025-12-08 11:48:00+05:30,94279,2072.1,2072.8,2071.1,2072.3,915,,,,,,,,,,,,,,,NSE:BAJAJFINSV-EQ,2026-01-06 01:21:49,2025-12-08 09:30:00+05:30,2025-12-08 10:00:00+05:30,2075.0,2073.4,bear,2104.9,2074.4
2025-12-08 11:49:00+05:30,94280,2072.8,2072.8,2071.7,2072.3,907,,,,,,,,,,,,,,,NSE:BAJAJFINSV-EQ,2026-01-06 01:21:49,2025-12-08 09:30:00+05:30,2025-12-08 10:00:00+05:30,2075.0,2073.4,bear,2104.9,2074.4
2025-12-08 11:50:00+05:30,94281,2072.2,2072.4,2070.6,2071.7,549,,,,,,,,,,,,,,,NSE:BAJAJFINSV-EQ,2026-01-06 01:21:49,2025-12-08 09:30:00+05:30,2025-12-08 10:00:00+05:30,2075.0,2073.4,bear,2104.9,2074.4
2025-12-08 11:51:00+05:30,94282,2072.0,2072.0,2070.5,2071.4,787,,,,,,,,,,,,,,,NSE:BAJAJFINSV-EQ,2026-01-06 01:21:49,2025-12-08 09:30:00+05:30,2025-12-08 10:00:00+05:30,2075.0,2073.4,bear,2104.9,2074.4
2025-12-08 11:52:00+05:30,94283,2071.9,2071.9,2070.7,2071.6,768,,,,,,,,,,,,,,,NSE:BAJAJFINSV-EQ,2026-01-06 01:21:49,2025-12-08 09:30:00+05:30,2025-12-08 10:00:00+05:30,2075.0,2073.4,bear,2104.9,2074.4
2025-12-08 11:53:00+05:30,94284,2071.7,2072.1,2070.9,2071.6,777,,,,,,,,,,,,,,,NSE:BAJAJFINSV-EQ,2026-01-06 01:21:49,2025-12-08 09:30:00+05:30,2025-12-08 10:00:00+05:30,2075.0,2073.4,bear,2104.9,2074.4
2025-12-08 11:54:00+05:30,94285,2071.8,2071.8,2070.3,2071.4,901,,,,,,,,,,,,,,,NSE:BAJAJFINSV-EQ,2026-01-06 01:21:49,2025-12-08 09:30:00+05:30,2025-12-08 10:00:00+05:30,2075.0,2073.4,bear,2104.9,2074.4
2025-12-08 11:55:00+05:30,94286,2071.6,2071.6,2070.1,2070.7,981,,,,,,,,,,,,,,,NSE:BAJAJFINSV-EQ,2026-01-06 01:21:49,2025-12-08 09:30:00+05:30,2025-12-08 10:00:00+05:30,2075.0,2073.4,bear,2104.9,2074.4
2025-12-08 11:56:00+05:30,94287,2070.9,2071.3,2070.0,2070.4,757,,,,,,,,,,,,,,,NSE:BAJAJFINSV-EQ,2026-01-06 01:21:49,2025-12-08 09:30:00+05:30,2025-12-08 10:00:00+05:30,2075.0,2073.4,bear,2104.9,2074.4
2025-12-08 11:57:00+05:30,94288,2070.7,2071.0,2070.0,2070.2,736,,,,,,,,,,,,,,,NSE:BAJAJFINSV-EQ,2026-01-06 01:21:49,2025-12-08 09:30:00+05:30,2025-12-08 10:00:00+05:30,2075.0,2073.4,bear,2104.9,2074.4
2025-12-08 11:58:00+05:30,94289,2070.5,2071.0,2070.0,2070.5,1314,,,,,,,,,,,,,,,NSE:BAJAJFINSV-EQ,2026-01-06 01:21:49,2025-12-08 09:30:00+05:30,2025-12-08 10:00:00+05:30,2075.0,2073.4,bear,2104.9,2074.4
2025-12-08 11:59:00+05:30,94290,2071.0,2071.5,2070.4,2070.7,853,,,,,,,,,,,,,,,NSE:BAJAJFINSV-EQ,2026-01-06 01:21:49,2025-12-08 09:30:00+05:30,2025-12-08 10:00:00+05:30,2075.0,2073.4,bear,2104.9,2074.4
2025-12-08 12:00:00+05:30,94291,2071.1,2071.1,2068.8,2068.8,1164,,,,,,,,,,,,,,,NSE:BAJAJFINSV-EQ,2026-01-06 01:21:49,2025-12-08 09:30:00+05:30,2025-12-08 10:00:00+05:30,2075.0,2073.4,bear,2104.9,2074.4
2025-12-08 12:01:00+05:30,94292,2069.3,2069.3,2068.0,2068.2,1186,,,,,,,,,,,,,,,NSE:BAJAJFINSV-EQ,2026-01-06 01:21:49,2025-12-08 09:30:00+05:30,2025-12-08 10:00:00+05:30,2075.0,2073.4,bear,2104.9,2074.4
2025-12-08 12:02:00+05:30,94293,2068.4,2070.1,2068.1,2069.6,1792,,,,,,,,,,,,,,,NSE:BAJAJFINSV-EQ,2026-01-06 01:21:49,2025-12-08 09:30:00+05:30,2025-12-08 10:00:00+05:30,2075.0,2073.4,bear,2104.9,2074.4
2025-12-08 12:03:00+05:30,94294,2070.0,2070.0,2068.4,2068.8,809,,,,,,,,,,,,,,,NSE:BAJAJFINSV-EQ,2026-01-06 01:21:49,2025-12-08 09:30:00+05:30,2025-12-08 10:00:00+05:30,2075.0,2073.4,bear,2104.9,2074.4
2025-12-08 12:04:00+05:30,94295,2069.3,2070.8,2068.6,2069.9,1247,,,,,,,,,,,,,,,NSE:BAJAJFINSV-EQ,2026-01-06 01:21:49,2025-12-08 09:30:00+05:30,2025-12-08 10:00:00+05:30,2075.0,2073.4,bear,2104.9,2074.4
2025-12-08 12:05:00+05:30,94296,2070.1,2070.1,2068.1,2070.1,1305,,,,,,,,,,,,,,,NSE:BAJAJFINSV-EQ,2026-01-06 01:21:49,2025-12-08 09:30:00+05:30,2025-12-08 10:00:00+05:30,2075.0,2073.4,bear,2104.9,2074.4
2025-12-08 12:06:00+05:30,94297,2068.4,2069.8,2068.1,2068.7,845,,,,,,,,,,,,,,,NSE:BAJAJFINSV-EQ,2026-01-06 01:21:49,2025-12-08 09:30:00+05:30,2025-12-08 10:00:00+05:30,2075.0,2073.4,bear,2104.9,2074.4
2025-12-08 12:07:00+05:30,94298,2069.7,2069.7,2068.6,2069.7,993,,,,,,,,,,,,,,,NSE:BAJAJFINSV-EQ,2026-01-06 01:21:49,2025-12-08 09:30:00+05:30,2025-12-08 10:00:00+05:30,2075.0,2073.4,bear,2104.9,2074.4
2025-12-08 12:08:00+05:30,94299,2070.0,2070.5,2068.5,2069.3,917,,,,,,,,,,,,,,,NSE:BAJAJFINSV-EQ,2026-01-06 01:21:49,2025-12-08 09:30:00+05:30,2025-12-08 10:00:00+05:30,2075.0,2073.4,bear,2104.9,2074.4
2025-12-08 12:09:00+05:30,94300,2069.8,2069.8,2068.4,2069.3,1002,,,,,,,,,,,,,,,NSE:BAJAJFINSV-EQ,2026-01-06 01:21:49,2025-12-08 09:30:00+05:30,2025-12-08 10:00:00+05:30,2075.0,2073.4,bear,2104.9,2074.4
2025-12-08 12:10:00+05:30,94301,2069.3,2069.8,2068.3,2068.6,789,,,,,,,,,,,,,,,NSE:BAJAJFINSV-EQ,2026-01-06 01:21:49,2025-12-08 09:30:00+05:30,2025-12-08 10:00:00+05:30,2075.0,2073.4,bear,2104.9,2074.4
2025-12-08 12:11:00+05:30,94302,2069.7,2070.0,2068.9,2069.5,853,,,,,,,,,,,,,,,NSE:BAJAJFINSV-EQ,2026-01-06 01:21:49,2025-12-08 09:30:00+05:30,2025-12-08 10:00:00+05:30,2075.0,2073.4,bear,2104.9,2074.4
2025-12-08 12:12:00+05:30,94303,2070.0,2070.2,2068.8,2070.0,758,,,,,,,,,,,,,,,NSE:BAJAJFINSV-EQ,2026-01-06 01:21:49,2025-12-08 09:30:00+05:30,2025-12-08 10:00:00+05:30,2075.0,2073.4,bear,2104.9,2074.4
2025-12-08 12:13:00+05:30,94304,2070.1,2071.0,2069.5,2071.0,1106,,,,,,,,,,,,,,,NSE:BAJAJFINSV-EQ,2026-01-06 01:21:49,2025-12-08 09:30:00+05:30,2025-12-08 10:00:00+05:30,2075.0,2073.4,bear,2104.9,2074.4
2025-12-08 12:14:00+05:30,94305,2071.3,2071.3,2069.0,2069.6,1116,,,,,,,,,,,,,,,NSE:BAJAJFINSV-EQ,2026-01-06 01:21:49,2025-12-08 09:30:00+05:30,2025-12-08 10:00:00+05:30,2075.0,2073.4,bear,2104.9,2074.4
2025-12-08 12:15:00+05:30,94306,2069.8,2070.7,2069.2,2069.9,955,,,,,,,,,,,,,,,NSE:BAJAJFINSV-EQ,2026-01-06 01:21:49,2025-12-08 09:30:00+05:30,2025-12-08 10:00:00+05:30,2075.0,2073.4,bear,2104.9,2074.4
2025-12-08 12:16:00+05:30,94307,2070.0,2071.7,2070.0,2071.2,1405,,,,,,,,,,,,,,,NSE:BAJAJFINSV-EQ,2026-01-06 01:21:49,2025-12-08 09:30:00+05:30,2025-12-08 10:00:00+05:30,2075.0,2073.4,bear,2104.9,2074.4
2025-12-08 12:17:00+05:30,94308,2071.7,2072.3,2070.6,2070.6,758,,,,,,,,,,,,,,,NSE:BAJAJFINSV-EQ,2026-01-06 01:21:49,2025-12-08 09:30:00+05:30,2025-12-08 10:00:00+05:30,2075.0,2073.4,bear,2104.9,2074.4
2025-12-08 12:18:00+05:30,94309,2071.0,2071.7,2070.6,2071.7,827,,,,,,,,,,,,,,,NSE:BAJAJFINSV-EQ,2026-01-06 01:21:49,2025-12-08 09:30:00+05:30,2025-12-08 10:00:00+05:30,2075.0,2073.4,bear,2104.9,2074.4
2025-12-08 12:19:00+05:30,94310,2072.5,2072.5,2071.0,2071.9,776,,,,,,,,,,,,,,,NSE:BAJAJFINSV-EQ,2026-01-06 01:21:49,2025-12-08 09:30:00+05:30,2025-12-08 10:00:00+05:30,2075.0,2073.4,bear,2104.9,2074.4
2025-12-08 12:20:00+05:30,94311,2072.0,2072.4,2070.6,2070.6,809,,,,,,,,,,,,,,,NSE:BAJAJFINSV-EQ,2026-01-06 01:21:49,2025-12-08 09:30:00+05:30,2025-12-08 10:00:00+05:30,2075.0,2073.4,bear,2104.9,2074.4
2025-12-08 12:21:00+05:30,94312,2071.1,2072.0,2070.1,2071.0,1000,,,,,,,,,,,,,,,NSE:BAJAJFINSV-EQ,2026-01-06 01:21:49,2025-12-08 09:30:00+05:30,2025-12-08 10:00:00+05:30,2075.0,2073.4,bear,2104.9,2074.4
2025-12-08 12:22:00+05:30,94313,2071.7,2071.9,2070.6,2071.3,700,,,,,,,,,,,,,,,NSE:BAJAJFINSV-EQ,2026-01-06 01:21:49,2025-12-08 09:30:00+05:30,2025-12-08 10:00:00+05:30,2075.0,2073.4,bear,2104.9,2074.4
2025-12-08 12:23:00+05:30,94314,2071.7,2071.7,2070.0,2071.0,813,,,,,,,,,,,,,,,NSE:BAJAJFINSV-EQ,2026-01-06 01:21:49,2025-12-08 09:30:00+05:30,2025-12-08 10:00:00+05:30,2075.0,2073.4,bear,2104.9,2074.4
2025-12-08 12:24:00+05:30,94315,2071.5,2071.5,2070.1,2071.2,948,,,,,,,,,,,,,,,NSE:BAJAJFINSV-EQ,2026-01-06 01:21:49,2025-12-08 09:30:00+05:30,2025-12-08 10:00:00+05:30,2075.0,2073.4,bear,2104.9,2074.4
2025-12-08 12:25:00+05:30,94316,2071.7,2071.7,2069.7,2069.8,815,,,,,,,,,,,,,,,NSE:BAJAJFINSV-EQ,2026-01-06 01:21:49,2025-12-08 09:30:00+05:30,2025-12-08 10:00:00+05:30,2075.0,2073.4,bear,2104.9,2074.4
2025-12-08 12:26:00+05:30,94317,2069.8,2070.7,2069.5,2070.0,775,,,,,,,,,,,,,,,NSE:BAJAJFINSV-EQ,2026-01-06 01:21:49,2025-12-08 09:30:00+05:30,2025-12-08 10:00:00+05:30,2075.0,2073.4,bear,2104.9,2074.4
2025-12-08 12:27:00+05:30,94318,2070.0,2070.7,2069.7,2069.9,1221,,,,,,,,,,,,,,,NSE:BAJAJFINSV-EQ,2026-01-06 01:21:49,2025-12-08 09:30:00+05:30,2025-12-08 10:00:00+05:30,2075.0,2073.4,bear,2104.9,2074.4
2025-12-08 12:28:00+05:30,94319,2070.1,2070.1,2068.0,2068.8,1655,,,,,,,,,,,,,,,NSE:BAJAJFINSV-EQ,2026-01-06 01:21:49,2025-12-08 09:30:00+05:30,2025-12-08 10:00:00+05:30,2075.0,2073.4,bear,2104.9,2074.4
2025-12-08 12:29:00+05:30,94320,2069.3,2069.4,2068.0,2069.4,878,,,,,,,,,,,,,,,NSE:BAJAJFINSV-EQ,2026-01-06 01:21:49,2025-12-08 09:30:00+05:30,2025-12-08 10:00:00+05:30,2075.0,2073.4,bear,2104.9,2074.4
2025-12-08 12:30:00+05:30,94321,2069.9,2069.9,2068.0,2068.8,904,,,,,,,,,,,,,,,NSE:BAJAJFINSV-EQ,2026-01-06 01:21:49,2025-12-08 09:30:00+05:30,2025-12-08 10:00:00+05:30,2075.0,2073.4,bear,2104.9,2074.4
2025-12-08 12:31:00+05:30,94322,2068.3,2068.3,2067.3,2067.9,1531,,,,,,,,,,,,,,,NSE:BAJAJFINSV-EQ,2026-01-06 01:21:49,2025-12-08 09:30:00+05:30,2025-12-08 10:00:00+05:30,2075.0,2073.4,bear,2104.9,2074.4
2025-12-08 12:32:00+05:30,94323,2068.1,2068.5,2067.3,2068.0,898,,,,,,,,,,,,,,,NSE:BAJAJFINSV-EQ,2026-01-06 01:21:49,2025-12-08 09:30:00+05:30,2025-12-08 10:00:00+05:30,2075.0,2073.4,bear,2104.9,2074.4
2025-12-08 12:33:00+05:30,94324,2068.2,2068.2,2065.9,2067.4,2398,,,,,,,,,,,,,,,NSE:BAJAJFINSV-EQ,2026-01-06 01:21:49,2025-12-08 09:30:00+05:30,2025-12-08 10:00:00+05:30,2075.0,2073.4,bear,2104.9,2074.4
